16900 	 17303 	 5.8239034521e-01 	 1.7334805843e-06
17000 	 17405 	 5.8239034506e-01 	 1.9827535028e-06
17100 	 17508 	 5.8239034495e-01 	 9.5871614958e-07
17200 	 17608 	 5.8239034485e-01 	 1.2196994808e-06
17300 	 17710 	 5.8239034469e-01 	 1.1141813439e-06
17400 	 17812 	 5.8239034448e-01 	 1.6984086394e-06
17500 	 17915 	 5.8239034416e-01 	 3.8929593105e-06
17600 	 18017 	 5.8239034386e-01 	 2.7666690828e-06
17700 	 18121 	 5.8239034359e-01 	 1.4059682050e-06
17800 	 18223 	 5.8239034340e-01 	 1.6490534829e-06
17900 	 18327 	 5.8239034320e-01 	 2.2130433680e-06
18000 	 18431 	 5.8239034299e-01 	 1.0699919922e-06
18100 	 18532 	 5.8239034276e-01 	 1.8983777812e-06
18200 	 18635 	 5.8239034251e-01 	 1.6049525411e-06
18300 	 18738 	 5.8239034228e-01 	 1.9998558242e-06
18400 	 18842 	 5.8239034214e-01 	 1.0417992629e-06
18500 	 18945 	 5.8239034204e-01 	 9.4121494143e-07
18600 	 19049 	 5.8239034195e-01 	 1.5837893982e-06
18700 	 19150 	 5.8239034180e-01 	 1.4545732334e-06
18800 	 19254 	 5.8239034157e-01 	 3.3138135345e-06
18900 	 19356 	 5.8239034132e-01 	 1.9752689895e-06
19000 	 19459 	 5.8239034110e-01 	 1.4276803196e-06
19100 	 19565 	 5.8239034091e-01 	 1.4774292599e-06
19200 	 19668 	 5.8239034077e-01 	 9.5575421571e-07
19300 	 19773 	 5.8239034068e-01 	 1.6445947609e-06
19400 	 19874 	 5.8239034059e-01 	 1.2542387398e-06
19500 	 19975 	 5.8239034052e-01 	 7.4666192382e-07
19600 	 20075 	 5.8239034047e-01 	 8.8834261869e-07
19700 	 20177 	 5.8239034039e-01 	 1.6247311647e-06
19800 	 20278 	 5.8239034031e-01 	 1.0301940479e-06
19900 	 20380 	 5.8239034024e-01 	 1.9990695786e-06
20000 	 20483 	 5.8239034018e-01 	 6.3182877622e-07
20100 	 20589 	 5.8239034013e-01 	 7.1587340072e-07
20200 	 20692 	 5.8239034006e-01 	 8.1950174043e-07
20300 	 20795 	 5.8239033999e-01 	 1.4589416332e-06
20400 	 20896 	 5.8239033992e-01 	 1.3808211177e-06
20500 	 20997 	 5.8239033986e-01 	 1.0392920845e-06
20600 	 21100 	 5.8239033979e-01 	 8.3202048744e-07
20700 	 21202 	 5.8239033971e-01 	 1.0155616351e-06
20800 	 21305 	 5.8239033961e-01 	 1.1197221508e-06
20900 	 21407 	 5.8239033947e-01 	 1.2016230090e-06
21000 	 21510 	 5.8239033931e-01 	 1.0872532511e-06
21100 	 21613 	 5.8239033917e-01 	 1.5764411148e-06
21200 	 21714 	 5.8239033903e-01 	 1.3728983354e-06
21300 	 21817 	 5.8239033882e-01 	 1.7642525676e-06
21400 	 21919 	 5.8239033861e-01 	 2.6639995777e-06
21500 	 22022 	 5.8239033838e-01 	 1.8280945553e-06
21600 	 22125 	 5.8239033822e-01 	 1.0598658625e-06
21700 	 22228 	 5.8239033813e-01 	 6.5061987047e-07
21800 	 22332 	 5.8239033807e-01 	 1.6053499601e-06
21900 	 22433 	 5.8239033800e-01 	 7.8671780760e-07
22000 	 22537 	 5.8239033795e-01 	 7.0862779702e-07
22100 	 22639 	 5.8239033789e-01 	 1.1967714865e-06
22200 	 22741 	 5.8239033785e-01 	 5.5671572451e-07
22300 	 22843 	 5.8239033781e-01 	 6.3175074751e-07
22400 	 22946 	 5.8239033778e-01 	 1.0735000499e-06
22500 	 23048 	 5.8239033776e-01 	 3.4540350911e-07
22600 	 23150 	 5.8239033774e-01 	 3.6564033287e-07
22700 	 23251 	 5.8239033773e-01 	 4.7027804003e-07
22800 	 23354 	 5.8239033771e-01 	 3.9587686793e-07
22900 	 23456 	 5.8239033770e-01 	 4.1757756740e-07
23000 	 23560 	 5.8239033768e-01 	 3.6906383458e-07
23100 	 23663 	 5.8239033767e-01 	 4.0630203373e-07
23200 	 23767 	 5.8239033765e-01 	 4.4849193877e-07
23300 	 23870 	 5.8239033763e-01 	 6.2526259130e-07
23400 	 23975 	 5.8239033760e-01 	 3.9383925316e-07
23500 	 24077 	 5.8239033758e-01 	 7.0539267817e-07
23600 	 24178 	 5.8239033756e-01 	 5.5524195805e-07
23700 	 24280 	 5.8239033754e-01 	 1.0357419611e-06
23800 	 24380 	 5.8239033752e-01 	 5.3729917994e-07
23900 	 24482 	 5.8239033749e-01 	 5.3088088581e-07
24000 	 24584 	 5.8239033747e-01 	 5.1974550713e-07
24100 	 24688 	 5.8239033746e-01 	 2.8209231856e-07
24200 	 24790 	 5.8239033745e-01 	 2.7332032003e-07
24300 	 24893 	 5.8239033744e-01 	 3.2909987103e-07
24400 	 24995 	 5.8239033742e-01 	 8.0202670306e-07
24500 	 25097 	 5.8239033741e-01 	 4.1082967738e-07
24600 	 25199 	 5.8239033740e-01 	 3.7490681446e-07
24700 	 25299 	 5.8239033739e-01 	 3.1919046683e-07
24800 	 25402 	 5.8239033738e-01 	 3.2376855559e-07
24900 	 25505 	 5.8239033737e-01 	 3.0480086657e-07
25000 	 25609 	 5.8239033736e-01 	 3.4340773126e-07
25100 	 25712 	 5.8239033735e-01 	 4.8025337143e-07
25200 	 25815 	 5.8239033734e-01 	 3.5121164406e-07
25300 	 25916 	 5.8239033733e-01 	 4.1335044661e-07
25400 	 26019 	 5.8239033732e-01 	 4.4405600509e-07
25500 	 26122 	 5.8239033732e-01 	 3.6744481737e-07
25600 	 26225 	 5.8239033731e-01 	 1.7271237233e-07
25700 	 26328 	 5.8239033731e-01 	 7.0367608616e-07
25800 	 26430 	 5.8239033730e-01 	 2.7169460049e-07
25900 	 26532 	 5.8239033729e-01 	 2.7457474313e-07
26000 	 26634 	 5.8239033729e-01 	 3.6099552530e-07
26100 	 26736 	 5.8239033727e-01 	 3.7797318918e-07
26200 	 26841 	 5.8239033726e-01 	 5.5653240274e-07
26300 	 26942 	 5.8239033725e-01 	 4.9558024750e-07
26400 	 27045 	 5.8239033724e-01 	 2.7001031580e-07
26500 	 27147 	 5.8239033723e-01 	 4.2157853765e-07
26600 	 27250 	 5.8239033722e-01 	 4.5884427579e-07
26700 	 27352 	 5.8239033721e-01 	 3.4971065139e-07
26800 	 27453 	 5.8239033720e-01 	 3.7122068714e-07
26900 	 27556 	 5.8239033718e-01 	 3.2391358179e-07
27000 	 27658 	 5.8239033716e-01 	 4.4253020346e-07
27100 	 27760 	 5.8239033715e-01 	 4.1022798416e-07
27200 	 27865 	 5.8239033714e-01 	 3.8664409554e-07
27300 	 27968 	 5.8239033713e-01 	 2.3455068346e-07
27400 	 28070 	 5.8239033713e-01 	 4.4347057083e-07
27500 	 28172 	 5.8239033712e-01 	 2.1417709999e-07
27600 	 28276 	 5.8239033712e-01 	 2.4040667654e-07
27700 	 28379 	 5.8239033711e-01 	 4.5234572356e-07
27800 	 28482 	 5.8239033711e-01 	 1.6825945590e-07
27900 	 28586 	 5.8239033710e-01 	 2.7703764877e-07
28000 	 28689 	 5.8239033710e-01 	 3.3128153575e-07
28100 	 28789 	 5.8239033709e-01 	 2.8675081852e-07
28200 	 28890 	 5.8239033708e-01 	 2.8425669473e-07
28300 	 28993 	 5.8239033708e-01 	 2.7858719205e-07
28400 	 29097 	 5.8239033707e-01 	 5.2227432509e-07
28500 	 29200 	 5.8239033707e-01 	 1.6295288671e-07
28600 	 29303 	 5.8239033706e-01 	 1.8367407197e-07
28700 	 29407 	 5.8239033706e-01 	 1.3125738069e-07
28800 	 29511 	 5.8239033706e-01 	 1.7930098624e-07
28900 	 29616 	 5.8239033706e-01 	 1.2838150391e-07
29000 	 29719 	 5.8239033706e-01 	 1.2339402842e-07
29100 	 29824 	 5.8239033706e-01 	 1.0207516186e-07
29200 	 29928 	 5.8239033706e-01 	 1.3839879099e-07
29300 	 30031 	 5.8239033706e-01 	 9.4722545401e-08
29400 	 30132 	 5.8239033705e-01 	 1.1165811135e-07
29500 	 30239 	 5.8239033705e-01 	 1.6421010080e-07
29600 	 30343 	 5.8239033705e-01 	 6.0937852484e-08
29700 	 30450 	 5.8239033705e-01 	 1.8475864760e-07
29800 	 30557 	 5.8239033705e-01 	 6.7090125493e-08
29900 	 30664 	 5.8239033705e-01 	 9.5046438426e-08
30000 	 30775 	 5.8239033705e-01 	 1.8219086797e-07
30100 	 30883 	 5.8239033705e-01 	 6.4836003486e-08
30200 	 30990 	 5.8239033705e-01 	 6.4133979442e-08
30300 	 31095 	 5.8239033705e-01 	 7.3457387109e-08
30400 	 31204 	 5.8239033705e-01 	 4.8198365486e-08
30500 	 31315 	 5.8239033705e-01 	 5.3283263406e-08
30600 	 31424 	 5.8239033705e-01 	 3.9508331543e-08
30700 	 31536 	 5.8239033705e-01 	 3.4509625223e-08
30800 	 31658 	 5.8239033705e-01 	 6.2591632851e-08
30900 	 31771 	 5.8239033705e-01 	 4.3745381985e-08
31000 	 31889 	 5.8239033705e-01 	 2.9494268938e-08
# ---- 
 1 		 31077 	 31987 		 1.2276464541e+00 	 5.8239033705e-01 	 5.9216110809e-08
# ---- 
100 	 103 	 2.4242545682e+00 	 2.2612672210e-02
200 	 204 	 2.4089329989e+00 	 1.2313157243e-02
300 	 308 	 2.4017038199e+00 	 1.0070600840e-02
400 	 413 	 2.3971769565e+00 	 1.2387547808e-02
500 	 515 	 2.3958160759e+00 	 6.7210183466e-03
600 	 617 	 2.3953828498e+00 	 2.7001514109e-03
700 	 718 	 2.3952576189e+00 	 2.4708455838e-03
800 	 819 	 2.3952168351e+00 	 7.7520957851e-04
900 	 923 	 2.3952014700e+00 	 4.7380086699e-04
1000 	 1026 	 2.3951923984e+00 	 3.3574439776e-04
1100 	 1129 	 2.3951879049e+00 	 1.7842314822e-04
1200 	 1231 	 2.3951852800e+00 	 1.4960017746e-04
1300 	 1331 	 2.3951832676e+00 	 2.0124096158e-04
1400 	 1433 	 2.3951811682e+00 	 1.8517537372e-04
1500 	 1536 	 2.3951785740e+00 	 4.9626897215e-04
1600 	 1638 	 2.3951766224e+00 	 2.8398620487e-04
1700 	 1741 	 2.3951749402e+00 	 2.5692721849e-04
1800 	 1844 	 2.3951729941e+00 	 1.5452598619e-04
1900 	 1948 	 2.3951709615e+00 	 1.2558572328e-04
2000 	 2050 	 2.3951695146e+00 	 1.6292100093e-04
2100 	 2152 	 2.3951685803e+00 	 9.2450436356e-05
2200 	 2256 	 2.3951677082e+00 	 9.8539002602e-05
2300 	 2358 	 2.3951668559e+00 	 1.1735354451e-04
2400 	 2459 	 2.3951663468e+00 	 1.3938289182e-04
2500 	 2559 	 2.3951660982e+00 	 6.4380758259e-05
2600 	 2660 	 2.3951658890e+00 	 5.4317435143e-05
2700 	 2762 	 2.3951656899e+00 	 4.3145961644e-05
2800 	 2867 	 2.3951655216e+00 	 8.4587780878e-05
2900 	 2970 	 2.3951654004e+00 	 8.9089552960e-05
3000 	 3074 	 2.3951652723e+00 	 2.9227047666e-05
3100 	 3177 	 2.3951651459e+00 	 2.8248492561e-05
3200 	 3277 	 2.3951650314e+00 	 3.4869158282e-05
3300 	 3382 	 2.3951649322e+00 	 3.6752154053e-05
3400 	 3486 	 2.3951648282e+00 	 4.9558045194e-05
3500 	 3586 	 2.3951647316e+00 	 2.7297739138e-05
3600 	 3689 	 2.3951646490e+00 	 5.5706890551e-05
3700 	 3792 	 2.3951645590e+00 	 3.6017739011e-05
3800 	 3896 	 2.3951644658e+00 	 3.0347168838e-05
3900 	 3998 	 2.3951643955e+00 	 2.7803100360e-05
4000 	 4102 	 2.3951643187e+00 	 2.9568466955e-05
4100 	 4204 	 2.3951642421e+00 	 3.2848907123e-05
4200 	 4305 	 2.3951641656e+00 	 7.2348679260e-05
4300 	 4409 	 2.3951641139e+00 	 2.8234209864e-05
4400 	 4512 	 2.3951640659e+00 	 2.0871928812e-05
4500 	 4616 	 2.3951639907e+00 	 2.8835693741e-05
4600 	 4719 	 2.3951639128e+00 	 6.6273474914e-05
4700 	 4819 	 2.3951638500e+00 	 2.0616075042e-05
4800 	 4923 	 2.3951637972e+00 	 2.3822267869e-05
4900 	 5028 	 2.3951637553e+00 	 2.3029813709e-05
5000 	 5129 	 2.3951637130e+00 	 2.0618026036e-05
5100 	 5230 	 2.3951636687e+00 	 2.2524076789e-05
5200 	 5331 	 2.3951636316e+00 	 1.7590409059e-05
5300 	 5432 	 2.3951635913e+00 	 1.9692773303e-05
5400 	 5536 	 2.3951635443e+00 	 2.5919906770e-05
5500 	 5640 	 2.3951635112e+00 	 3.7504830364e-05
5600 	 5742 	 2.3951634788e+00 	 3.0933846385e-05
5700 	 5844 	 2.3951634514e+00 	 3.5751397265e-05
5800 	 5947 	 2.3951634263e+00 	 1.5402494845e-05
5900 	 6050 	 2.3951634021e+00 	 5.7900920165e-05
6000 	 6152 	 2.3951633780e+00 	 1.4301425784e-05
6100 	 6254 	 2.3951633587e+00 	 1.7518668021e-05
6200 	 6357 	 2.3951633354e+00 	 2.0336913827e-05
6300 	 6460 	 2.3951633139e+00 	 1.3129954710e-05
6400 	 6561 	 2.3951632950e+00 	 1.5362919550e-05
6500 	 6663 	 2.3951632765e+00 	 2.6117358487e-05
6600 	 6767 	 2.3951632595e+00 	 2.1714624803e-05
6700 	 6869 	 2.3951632363e+00 	 1.5111852299e-05
6800 	 6971 	 2.3951632180e+00 	 1.6383490048e-05
6900 	 7074 	 2.3951632066e+00 	 1.5020909619e-05
7000 	 7176 	 2.3951631984e+00 	 7.8162002715e-06
7100 	 7279 	 2.3951631909e+00 	 9.2780436032e-06
7200 	 7383 	 2.3951631801e+00 	 8.4992721520e-06
7300 	 7487 	 2.3951631691e+00 	 1.4952602928e-05
7400 	 7590 	 2.3951631536e+00 	 1.4715424362e-05
7500 	 7691 	 2.3951631383e+00 	 2.0511333530e-05
7600 	 7792 	 2.3951631267e+00 	 1.0550885633e-05
7700 	 7894 	 2.3951631131e+00 	 1.4277418698e-05
7800 	 7997 	 2.3951630973e+00 	 2.9715619257e-05
7900 	 8100 	 2.3951630807e+00 	 9.5051607455e-06
8000 	 8202 	 2.3951630698e+00 	 1.6299215484e-05
8100 	 8303 	 2.3951630615e+00 	 7.4985064594e-06
8200 	 8405 	 2.3951630509e+00 	 1.0842633830e-05
8300 	 8509 	 2.3951630410e+00 	 1.0249678205e-05
8400 	 8610 	 2.3951630329e+00 	 8.0861751225e-06
8500 	 8716 	 2.3951630264e+00 	 8.7358988135e-06
8600 	 8819 	 2.3951630215e+00 	 8.9770869532e-06
8700 	 8921 	 2.3951630168e+00 	 9.8186155130e-06
8800 	 9026 	 2.3951630124e+00 	 6.7219386531e-06
8900 	 9128 	 2.3951630092e+00 	 8.1501353541e-06
9000 	 9230 	 2.3951630068e+00 	 7.2018106986e-06
9100 	 9332 	 2.3951630035e+00 	 6.0242241512e-06
9200 	 9433 	 2.3951630000e+00 	 6.6590533870e-06
9300 	 9535 	 2.3951629976e+00 	 4.4262805196e-06
9400 	 9638 	 2.3951629947e+00 	 8.7054689443e-06
9500 	 9742 	 2.3951629928e+00 	 5.7012796126e-06
9600 	 9844 	 2.3951629912e+00 	 3.9716035020e-06
9700 	 9945 	 2.3951629895e+00 	 8.6640621253e-06
9800 	 10047 	 2.3951629874e+00 	 5.7488253880e-06
9900 	 10149 	 2.3951629847e+00 	 5.2163217329e-06
10000 	 10253 	 2.3951629822e+00 	 8.6761812151e-06
10100 	 10355 	 2.3951629798e+00 	 4.7163546241e-06
10200 	 10458 	 2.3951629780e+00 	 1.2209055431e-05
10300 	 10563 	 2.3951629754e+00 	 4.9621926388e-06
10400 	 10664 	 2.3951629730e+00 	 4.8821443543e-06
10500 	 10767 	 2.3951629713e+00 	 3.0514653395e-06
10600 	 10870 	 2.3951629698e+00 	 1.2187591493e-05
10700 	 10970 	 2.3951629679e+00 	 3.8808046087e-06
10800 	 11071 	 2.3951629660e+00 	 4.6939271711e-06
10900 	 11173 	 2.3951629643e+00 	 4.3469035773e-06
11000 	 11277 	 2.3951629627e+00 	 3.4217437917e-06
11100 	 11379 	 2.3951629611e+00 	 1.2936975573e-05
11200 	 11482 	 2.3951629590e+00 	 3.9978425118e-06
11300 	 11583 	 2.3951629564e+00 	 6.0854361094e-06
11400 	 11686 	 2.3951629537e+00 	 7.0812737198e-06
11500 	 11787 	 2.3951629507e+00 	 5.8887859209e-06
11600 	 11893 	 2.3951629481e+00 	 5.7087442744e-06
11700 	 11998 	 2.3951629460e+00 	 5.2229691181e-06
11800 	 12101 	 2.3951629447e+00 	 3.6799162420e-06
11900 	 12204 	 2.3951629436e+00 	 2.4632977302e-06
12000 	 12306 	 2.3951629428e+00 	 3.9548288305e-06
12100 	 12406 	 2.3951629422e+00 	 8.8152733458e-06
12200 	 12509 	 2.3951629418e+00 	 2.1753890344e-06
12300 	 12613 	 2.3951629414e+00 	 2.4562153260e-06
12400 	 12718 	 2.3951629411e+00 	 1.9846880117e-06
12500 	 12821 	 2.3951629410e+00 	 1.5151546675e-06
12600 	 12922 	 2.3951629409e+00 	 1.4412964812e-06
