26600 	 27255 	 6.3345095339e-01 	 3.2617832620e-06
26700 	 27357 	 6.3345095294e-01 	 1.8134346740e-06
26800 	 27458 	 6.3345095264e-01 	 2.4247560079e-06
26900 	 27560 	 6.3345095239e-01 	 1.5275220933e-06
27000 	 27665 	 6.3345095212e-01 	 2.7029960847e-06
27100 	 27767 	 6.3345095185e-01 	 4.2784909388e-06
27200 	 27871 	 6.3345095157e-01 	 2.7171885840e-06
27300 	 27972 	 6.3345095127e-01 	 1.7867264743e-06
27400 	 28075 	 6.3345095092e-01 	 2.4467178612e-06
27500 	 28177 	 6.3345095055e-01 	 3.2060475813e-06
27600 	 28278 	 6.3345095023e-01 	 1.6560035794e-06
27700 	 28382 	 6.3345094995e-01 	 2.1743072182e-06
27800 	 28482 	 6.3345094967e-01 	 1.7180667396e-06
27900 	 28584 	 6.3345094932e-01 	 2.6523053384e-06
28000 	 28687 	 6.3345094888e-01 	 1.5097136302e-06
28100 	 28789 	 6.3345094842e-01 	 2.3818762211e-06
28200 	 28891 	 6.3345094791e-01 	 2.9915884450e-06
28300 	 28995 	 6.3345094753e-01 	 1.9487271677e-06
28400 	 29096 	 6.3345094725e-01 	 3.2627787252e-06
28500 	 29198 	 6.3345094697e-01 	 1.7575053633e-06
28600 	 29300 	 6.3345094673e-01 	 3.0814930293e-06
28700 	 29403 	 6.3345094653e-01 	 1.4892025996e-06
28800 	 29507 	 6.3345094643e-01 	 9.2465204309e-07
28900 	 29611 	 6.3345094629e-01 	 1.8067839143e-06
29000 	 29712 	 6.3345094616e-01 	 1.3122088196e-06
29100 	 29813 	 6.3345094603e-01 	 1.3253013308e-06
29200 	 29917 	 6.3345094590e-01 	 1.4143281755e-06
29300 	 30019 	 6.3345094581e-01 	 8.2668028342e-07
29400 	 30119 	 6.3345094572e-01 	 9.4604466793e-07
29500 	 30222 	 6.3345094564e-01 	 8.0663829845e-07
29600 	 30325 	 6.3345094555e-01 	 9.7099413016e-07
29700 	 30428 	 6.3345094545e-01 	 1.6621706376e-06
29800 	 30529 	 6.3345094533e-01 	 2.0115421532e-06
29900 	 30632 	 6.3345094522e-01 	 9.0327875908e-07
