21100 	 21599 	 6.0841365405e-01 	 2.1252784580e-05
21200 	 21700 	 6.0841364503e-01 	 9.4289351094e-06
21300 	 21804 	 6.0841363649e-01 	 2.4676989342e-05
21400 	 21908 	 6.0841362577e-01 	 1.0543548092e-05
21500 	 22010 	 6.0841361652e-01 	 1.0393527332e-05
21600 	 22114 	 6.0841360771e-01 	 7.7703150611e-06
21700 	 22216 	 6.0841359923e-01 	 9.1860015256e-06
21800 	 22317 	 6.0841359082e-01 	 9.4027777159e-06
21900 	 22418 	 6.0841357980e-01 	 1.0907912579e-05
22000 	 22519 	 6.0841356780e-01 	 1.0385446203e-05
22100 	 22622 	 6.0841355903e-01 	 8.0993362868e-06
22200 	 22722 	 6.0841355179e-01 	 1.0250340486e-05
22300 	 22827 	 6.0841354614e-01 	 1.3694947541e-05
22400 	 22928 	 6.0841354135e-01 	 8.2250509894e-06
100 	 104 	 6.5868208693e-01 	 8.2130600645e-02
200 	 205 	 6.1788889624e-01 	 2.1179890247e-02
300 	 307 	 6.1440642854e-01 	 3.2160938975e-03
400 	 409 	 6.1364100584e-01 	 5.2466565737e-03
500 	 512 	 6.1314562196e-01 	 2.6717714210e-03
600 	 613 	 6.1287750694e-01 	 2.0822092865e-03
700 	 715 	 6.1260420854e-01 	 1.9973413533e-03
800 	 818 	 6.1223441179e-01 	 1.6666579093e-03
900 	 922 	 6.1198258446e-01 	 3.5908131343e-03
1000 	 1026 	 6.1180407038e-01 	 1.9702674428e-03
1100 	 1129 	 6.1164378064e-01 	 1.8297916354e-03
1200 	 1232 	 6.1145249807e-01 	 2.1058024172e-03
1300 	 1333 	 6.1128906354e-01 	 1.1370998567e-03
1400 	 1435 	 6.1119306035e-01 	 1.7522199566e-03
1500 	 1536 	 6.1107567715e-01 	 1.3222241007e-03
1600 	 1638 	 6.1094838614e-01 	 1.7175228095e-03
1700 	 1739 	 6.1082327029e-01 	 2.2962404495e-03
1800 	 1841 	 6.1072560889e-01 	 7.5001875398e-04
1900 	 1943 	 6.1058273562e-01 	 1.5335933100e-03
2000 	 2045 	 6.1040402576e-01 	 1.3854043450e-03
2100 	 2145 	 6.1027495511e-01 	 1.1688977705e-03
2200 	 2248 	 6.1019325222e-01 	 1.5466239414e-03
2300 	 2351 	 6.1013337808e-01 	 8.1735129585e-04
2400 	 2453 	 6.1008007708e-01 	 1.0943514589e-03
2500 	 2554 	 6.1001069128e-01 	 9.4551037401e-04
2600 	 2655 	 6.0994438479e-01 	 8.6861090008e-04
2700 	 2757 	 6.0986879468e-01 	 1.1132445570e-03
2800 	 2860 	 6.0980234416e-01 	 7.8511718029e-04
2900 	 2963 	 6.0973554524e-01 	 9.3956462117e-04
3000 	 3066 	 6.0964766339e-01 	 9.4355979946e-04
3100 	 3170 	 6.0955574535e-01 	 1.4550848230e-03
3200 	 3272 	 6.0949172572e-01 	 6.3280533093e-04
3300 	 3376 	 6.0944137491e-01 	 9.1724257272e-04
3400 	 3478 	 6.0938759328e-01 	 6.3803904577e-04
3500 	 3581 	 6.0934988855e-01 	 5.8152709491e-04
3600 	 3683 	 6.0930743612e-01 	 8.9519687440e-04
3700 	 3786 	 6.0927864322e-01 	 5.3236783371e-04
3800 	 3889 	 6.0925493050e-01 	 6.4008308614e-04
